Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_513.jpg,0,0,0,0.3255923,101.4844,86.38219,359.9445,267.3943,359.875
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_558.jpg,0,0,0,0.3244942,101.4838,86.36926,359.9423,267.3942,359.8883
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_609.jpg,0,0,0,0.3237616,101.483,86.34992,359.9387,267.3942,359.9087
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_658.jpg,0,0,0,0.3226623,101.4824,86.33706,359.9364,267.3942,359.9223
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_710.jpg,0,0,0,0.3219292,101.4815,86.31783,359.9329,267.3942,359.9426
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_776.jpg,0,0,0,0.3208293,101.4806,86.29868,359.9296,267.3942,359.9621
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_825.jpg,0,0,0,0.3197298,101.4797,86.27957,359.9266,267.3942,359.9807
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_880.jpg,0,0,0,0.3193635,101.4791,86.26686,359.9247,267.3942,359.9925
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_925.jpg,0,0,0,0.3178999,101.4782,86.24785,359.9223,267.3942,0.008835225
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_13_976.jpg,0,0,0,0.3171696,101.4777,86.23521,359.9209,267.3942,0.01884701
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_026.jpg,0,0,0,0.3160764,101.4768,86.21629,359.9191,267.3942,0.03239623
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_076.jpg,0,0,0,0.3153494,101.4762,86.20373,359.9182,267.3942,0.04039893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_125.jpg,0,0,0,0.314624,101.4753,86.18491,359.9171,267.3943,0.0507962
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_175.jpg,0,0,0,0.3135395,101.4748,86.17239,359.9167,267.3943,0.05664075
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_227.jpg,0,0,0,0.313179,101.4739,86.15367,359.9164,267.3943,0.06377254
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_292.jpg,2.984041,0,0,0.3064745,101.4732,86.13637,359.8871,267.8887,0.07195795
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_405.jpg,0,0,0,0.2874064,101.4722,86.10885,359.8197,267.9318,0.08204897
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_441.jpg,0,0,0,0.2856377,101.4715,86.09225,359.7896,267.9318,0.0851692
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_492.jpg,0,0,0,0.2849267,101.4711,86.08115,359.774,267.9319,0.08612335
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_558.jpg,0,0,0,0.2838209,101.4705,86.06439,359.7591,267.9313,0.08385169
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_608.jpg,0,0,0,0.2827368,101.4699,86.04755,359.7522,267.931,0.07964135
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_658.jpg,0,0,0,0.2816824,101.4695,86.03631,359.751,267.931,0.07639414
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_708.jpg,0,0,0,0.2809838,101.4689,86.01941,359.7541,267.931,0.07059463
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_775.jpg,0,0,0,0.2799441,101.4682,86.00248,359.7622,267.931,0.06387178
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_826.jpg,0,0,0,0.2789153,101.4676,85.98553,359.7747,267.931,0.056447
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_875.jpg,0,0,0,0.2782361,101.4672,85.97424,359.7849,267.931,0.05121344
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_926.jpg,0,0,0,0.2775626,101.4666,85.95732,359.8026,267.931,0.04308916
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_14_994.jpg,0,0,0,0.2765634,101.466,85.94041,359.8221,267.931,0.03481094
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_043.jpg,0,0,0,0.275252,101.4654,85.92355,359.8429,267.931,0.02656139
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_092.jpg,0,0,0,0.2746053,101.465,85.91233,359.857,267.9309,0.02115969
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_143.jpg,0,0,0,0.2736463,101.4644,85.89556,359.878,267.9309,0.0133158
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_192.jpg,0,0,0,0.2730141,101.464,85.88441,359.8917,267.9309,0.008315528
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_259.jpg,0,0,0,0.2720759,101.4634,85.86776,359.9113,267.9309,0.001246422
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_309.jpg,0,0,0,0.2711492,101.4628,85.85118,359.9294,267.9309,-0.005220771
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_359.jpg,0,0,0,0.2702329,101.4624,85.84018,359.9404,267.9309,359.9908
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_410.jpg,0,0,0,0.2696272,101.4618,85.82376,359.9552,267.9309,359.9855
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_460.jpg,0,0,0,0.2690254,101.4614,85.81286,359.9638,267.9309,359.9824
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_526.jpg,0,0,0,0.268129,101.4606,85.79118,359.978,267.9309,359.9773
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_576.jpg,0,0,0,0.2672391,101.4603,85.78042,359.9834,267.9309,359.9752
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_626.jpg,0,0,0,0.2663547,101.4597,85.76434,359.9897,267.9308,359.9728
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/IMG/robocam_2017_07_08_20_28_15_676.jpg,0,0,0,0.2657675,101.4593,85.75366,359.9925,267.9308,359.9716
